# E  sum  T1  T2  T3 ...
 10.4451   0.0150   0.0050   0.0050   0.0050
 10.4618   0.0154   0.0051   0.0051   0.0051
 10.4785   0.0158   0.0053   0.0053   0.0053
 10.4952   0.0162   0.0054   0.0054   0.0054
 10.5118   0.0166   0.0055   0.0055   0.0055
 10.5285   0.0171   0.0057   0.0057   0.0057
 10.5452   0.0175   0.0058   0.0058   0.0058
 10.5619   0.0180   0.0060   0.0060   0.0060
 10.5785   0.0185   0.0062   0.0062   0.0062
 10.5952   0.0190   0.0063   0.0063   0.0063
 10.6119   0.0196   0.0065   0.0065   0.0065
 10.6285   0.0202   0.0067   0.0067   0.0067
 10.6452   0.0208   0.0069   0.0069   0.0069
 10.6619   0.0214   0.0071   0.0071   0.0071
 10.6786   0.0221   0.0074   0.0074   0.0074
 10.6952   0.0228   0.0076   0.0076   0.0076
 10.7119   0.0236   0.0079   0.0079   0.0079
 10.7286   0.0244   0.0081   0.0081   0.0081
 10.7452   0.0252   0.0084   0.0084   0.0084
 10.7619   0.0261   0.0087   0.0087   0.0087
 10.7786   0.0270   0.0090   0.0090   0.0090
 10.7953   0.0280   0.0093   0.0093   0.0093
 10.8119   0.0290   0.0097   0.0097   0.0097
 10.8286   0.0302   0.0101   0.0101   0.0101
 10.8453   0.0313   0.0104   0.0104   0.0104
 10.8620   0.0326   0.0109   0.0109   0.0109
 10.8786   0.0339   0.0113   0.0113   0.0113
 10.8953   0.0354   0.0118   0.0118   0.0118
 10.9120   0.0369   0.0123   0.0123   0.0123
 10.9286   0.0385   0.0128   0.0128   0.0128
 10.9453   0.0402   0.0134   0.0134   0.0134
 10.9620   0.0421   0.0140   0.0140   0.0140
 10.9787   0.0441   0.0147   0.0147   0.0147
 10.9953   0.0463   0.0154   0.0154   0.0154
 11.0120   0.0486   0.0162   0.0162   0.0162
 11.0287   0.0511   0.0170   0.0170   0.0170
 11.0453   0.0538   0.0179   0.0179   0.0179
 11.0620   0.0568   0.0189   0.0189   0.0189
 11.0787   0.0600   0.0200   0.0200   0.0200
 11.0954   0.0634   0.0211   0.0211   0.0211
 11.1120   0.0672   0.0224   0.0224   0.0224
 11.1287   0.0713   0.0238   0.0238   0.0238
 11.1454   0.0758   0.0253   0.0253   0.0253
 11.1621   0.0808   0.0269   0.0269   0.0269
 11.1787   0.0862   0.0287   0.0287   0.0287
 11.1954   0.0921   0.0307   0.0307   0.0307
 11.2121   0.0986   0.0329   0.0329   0.0329
 11.2287   0.1058   0.0353   0.0353   0.0353
 11.2454   0.1137   0.0379   0.0379   0.0379
 11.2621   0.1223   0.0408   0.0408   0.0408
 11.2788   0.1319   0.0440   0.0440   0.0440
 11.2954   0.1424   0.0475   0.0475   0.0475
 11.3121   0.1540   0.0513   0.0513   0.0513
 11.3288   0.1666   0.0555   0.0555   0.0555
 11.3454   0.1803   0.0601   0.0601   0.0601
 11.3621   0.1951   0.0650   0.0650   0.0650
 11.3788   0.2110   0.0703   0.0703   0.0703
 11.3955   0.2277   0.0759   0.0759   0.0759
 11.4121   0.2451   0.0817   0.0817   0.0817
 11.4288   0.2628   0.0876   0.0876   0.0876
 11.4455   0.2801   0.0934   0.0934   0.0934
 11.4622   0.2966   0.0989   0.0989   0.0989
 11.4788   0.3114   0.1038   0.1038   0.1038
 11.4955   0.3238   0.1080   0.1080   0.1079
 11.5122   0.3331   0.1110   0.1110   0.1110
 11.5288   0.3386   0.1129   0.1129   0.1128
 11.5455   0.3400   0.1133   0.1133   0.1133
 11.5622   0.3373   0.1124   0.1124   0.1124
 11.5789   0.3306   0.1102   0.1102   0.1102
 11.5955   0.3206   0.1069   0.1069   0.1068
 11.6122   0.3078   0.1026   0.1026   0.1026
 11.6289   0.2929   0.0976   0.0976   0.0976
 11.6455   0.2768   0.0923   0.0923   0.0923
 11.6622   0.2601   0.0867   0.0867   0.0867
 11.6789   0.2434   0.0811   0.0811   0.0811
 11.6956   0.2271   0.0757   0.0757   0.0757
 11.7122   0.2116   0.0705   0.0705   0.0705
 11.7289   0.1970   0.0657   0.0657   0.0656
 11.7456   0.1834   0.0611   0.0611   0.0611
 11.7623   0.1710   0.0570   0.0570   0.0570
 11.7789   0.1597   0.0532   0.0532   0.0532
 11.7956   0.1495   0.0498   0.0498   0.0498
 11.8123   0.1403   0.0468   0.0468   0.0468
 11.8289   0.1320   0.0440   0.0440   0.0440
 11.8456   0.1246   0.0415   0.0415   0.0415
 11.8623   0.1180   0.0393   0.0393   0.0393
 11.8790   0.1121   0.0374   0.0374   0.0374
 11.8956   0.1069   0.0356   0.0356   0.0356
 11.9123   0.1023   0.0341   0.0341   0.0341
 11.9290   0.0982   0.0327   0.0327   0.0327
 11.9456   0.0947   0.0316   0.0316   0.0316
 11.9623   0.0916   0.0305   0.0305   0.0305
 11.9790   0.0889   0.0296   0.0296   0.0296
 11.9957   0.0866   0.0289   0.0289   0.0289
 12.0123   0.0847   0.0282   0.0282   0.0282
 12.0290   0.0832   0.0277   0.0277   0.0277
 12.0457   0.0819   0.0273   0.0273   0.0273
 12.0624   0.0810   0.0270   0.0270   0.0270
 12.0790   0.0804   0.0268   0.0268   0.0268
 12.0957   0.0800   0.0267   0.0267   0.0267
 12.1124   0.0800   0.0267   0.0267   0.0267
 12.1290   0.0802   0.0267   0.0267   0.0267
 12.1457   0.0807   0.0269   0.0269   0.0269
 12.1624   0.0814   0.0271   0.0271   0.0271
 12.1791   0.0824   0.0275   0.0275   0.0275
 12.1957   0.0838   0.0279   0.0279   0.0279
 12.2124   0.0854   0.0285   0.0285   0.0285
 12.2291   0.0873   0.0291   0.0291   0.0291
 12.2457   0.0896   0.0299   0.0299   0.0299
 12.2624   0.0922   0.0307   0.0307   0.0307
 12.2791   0.0952   0.0317   0.0317   0.0317
 12.2958   0.0986   0.0329   0.0329   0.0329
 12.3124   0.1024   0.0341   0.0341   0.0341
 12.3291   0.1067   0.0356   0.0356   0.0356
 12.3458   0.1115   0.0372   0.0372   0.0372
 12.3625   0.1169   0.0390   0.0390   0.0390
 12.3791   0.1229   0.0410   0.0410   0.0410
 12.3958   0.1295   0.0432   0.0432   0.0432
 12.4125   0.1370   0.0457   0.0457   0.0456
 12.4291   0.1452   0.0484   0.0484   0.0484
 12.4458   0.1544   0.0515   0.0515   0.0515
 12.4625   0.1646   0.0549   0.0549   0.0549
 12.4792   0.1759   0.0586   0.0586   0.0586
 12.4958   0.1885   0.0628   0.0628   0.0628
 12.5125   0.2024   0.0675   0.0675   0.0675
 12.5292   0.2178   0.0726   0.0726   0.0726
 12.5458   0.2348   0.0783   0.0783   0.0783
 12.5625   0.2534   0.0845   0.0845   0.0845
 12.5792   0.2738   0.0913   0.0913   0.0913
 12.5959   0.2959   0.0986   0.0986   0.0986
 12.6125   0.3197   0.1066   0.1066   0.1066
 12.6292   0.3449   0.1150   0.1150   0.1150
 12.6459   0.3711   0.1237   0.1237   0.1237
 12.6626   0.3977   0.1326   0.1326   0.1326
 12.6792   0.4241   0.1414   0.1414   0.1414
 12.6959   0.4491   0.1497   0.1497   0.1497
 12.7126   0.4715   0.1572   0.1572   0.1572
 12.7292   0.4902   0.1634   0.1634   0.1634
 12.7459   0.5039   0.1680   0.1680   0.1680
 12.7626   0.5117   0.1706   0.1706   0.1706
 12.7793   0.5131   0.1710   0.1710   0.1710
 12.7959   0.5080   0.1693   0.1693   0.1693
 12.8126   0.4970   0.1657   0.1657   0.1657
 12.8293   0.4808   0.1603   0.1603   0.1603
 12.8459   0.4605   0.1535   0.1535   0.1535
 12.8626   0.4373   0.1458   0.1458   0.1458
 12.8793   0.4122   0.1374   0.1374   0.1374
 12.8960   0.3862   0.1287   0.1287   0.1287
 12.9126   0.3602   0.1201   0.1201   0.1200
 12.9293   0.3347   0.1116   0.1116   0.1116
 12.9460   0.3102   0.1034   0.1034   0.1034
 12.9627   0.2871   0.0957   0.0957   0.0957
 12.9793   0.2654   0.0885   0.0885   0.0885
 12.9960   0.2454   0.0818   0.0818   0.0818
 13.0127   0.2270   0.0757   0.0757   0.0757
 13.0293   0.2102   0.0701   0.0701   0.0701
 13.0460   0.1949   0.0650   0.0650   0.0650
 13.0627   0.1810   0.0603   0.0603   0.0603
 13.0794   0.1685   0.0562   0.0562   0.0561
 13.0960   0.1571   0.0524   0.0524   0.0524
 13.1127   0.1468   0.0489   0.0489   0.0489
 13.1294   0.1376   0.0459   0.0459   0.0459
 13.1460   0.1292   0.0431   0.0431   0.0431
 13.1627   0.1217   0.0406   0.0406   0.0406
 13.1794   0.1150   0.0383   0.0383   0.0383
 13.1961   0.1089   0.0363   0.0363   0.0363
 13.2127   0.1034   0.0345   0.0345   0.0345
 13.2294   0.0986   0.0329   0.0329   0.0328
 13.2461   0.0942   0.0314   0.0314   0.0314
 13.2628   0.0903   0.0301   0.0301   0.0301
 13.2794   0.0869   0.0290   0.0290   0.0290
 13.2961   0.0839   0.0280   0.0280   0.0279
 13.3128   0.0812   0.0271   0.0271   0.0270
 13.3294   0.0788   0.0263   0.0263   0.0263
 13.3461   0.0767   0.0256   0.0256   0.0255
 13.3628   0.0748   0.0249   0.0249   0.0249
 13.3795   0.0730   0.0243   0.0243   0.0243
 13.3961   0.0713   0.0238   0.0238   0.0237
 13.4128   0.0696   0.0232   0.0232   0.0232
 13.4295   0.0678   0.0226   0.0226   0.0226
 13.4461   0.0660   0.0220   0.0220   0.0220
 13.4628   0.0641   0.0214   0.0214   0.0213
 13.4795   0.0620   0.0207   0.0207   0.0207
 13.4962   0.0599   0.0200   0.0200   0.0200
 13.5128   0.0577   0.0192   0.0192   0.0192
 13.5295   0.0554   0.0185   0.0185   0.0185
 13.5462   0.0532   0.0177   0.0177   0.0177
 13.5629   0.0510   0.0170   0.0170   0.0170
 13.5795   0.0488   0.0163   0.0163   0.0163
 13.5962   0.0468   0.0156   0.0156   0.0156
 13.6129   0.0448   0.0149   0.0149   0.0149
 13.6295   0.0429   0.0143   0.0143   0.0143
 13.6462   0.0412   0.0137   0.0137   0.0137
 13.6629   0.0395   0.0132   0.0132   0.0132
 13.6796   0.0380   0.0126   0.0126   0.0127
 13.6962   0.0365   0.0122   0.0122   0.0122
 13.7129   0.0351   0.0117   0.0117   0.0117
 13.7296   0.0339   0.0113   0.0113   0.0113
 13.7462   0.0327   0.0109   0.0109   0.0109
 13.7629   0.0316   0.0105   0.0105   0.0105
 13.7796   0.0306   0.0102   0.0102   0.0102
 13.7963   0.0298   0.0099   0.0099   0.0099
 13.8129   0.0289   0.0096   0.0096   0.0097
 13.8296   0.0282   0.0094   0.0094   0.0094
 13.8463   0.0276   0.0092   0.0092   0.0092
 13.8630   0.0270   0.0090   0.0090   0.0090
 13.8796   0.0265   0.0088   0.0088   0.0088
 13.8963   0.0260   0.0087   0.0087   0.0087
 13.9130   0.0257   0.0086   0.0086   0.0086
 13.9296   0.0254   0.0085   0.0085   0.0085
 13.9463   0.0251   0.0084   0.0084   0.0084
 13.9630   0.0250   0.0083   0.0083   0.0083
 13.9797   0.0249   0.0083   0.0083   0.0083
 13.9963   0.0248   0.0083   0.0083   0.0083
 14.0130   0.0248   0.0082   0.0082   0.0083
 14.0297   0.0247   0.0082   0.0082   0.0083
 14.0463   0.0247   0.0082   0.0082   0.0083
 14.0630   0.0247   0.0082   0.0082   0.0082
 14.0797   0.0246   0.0082   0.0082   0.0082
 14.0964   0.0244   0.0081   0.0081   0.0081
 14.1130   0.0241   0.0080   0.0080   0.0081
 14.1297   0.0238   0.0079   0.0079   0.0079
 14.1464   0.0233   0.0078   0.0078   0.0078
 14.1631   0.0227   0.0076   0.0076   0.0076
 14.1797   0.0220   0.0073   0.0073   0.0074
 14.1964   0.0213   0.0071   0.0071   0.0071
 14.2131   0.0206   0.0069   0.0069   0.0069
 14.2297   0.0198   0.0066   0.0066   0.0066
 14.2464   0.0191   0.0063   0.0063   0.0064
 14.2631   0.0183   0.0061   0.0061   0.0061
 14.2798   0.0176   0.0059   0.0059   0.0059
 14.2964   0.0169   0.0056   0.0056   0.0056
 14.3131   0.0163   0.0054   0.0054   0.0054
 14.3298   0.0157   0.0052   0.0052   0.0052
 14.3464   0.0151   0.0050   0.0050   0.0050
 14.3631   0.0145   0.0048   0.0048   0.0049
 14.3798   0.0141   0.0047   0.0047   0.0047
 14.3965   0.0136   0.0045   0.0045   0.0045
 14.4131   0.0132   0.0044   0.0044   0.0044
 14.4298   0.0128   0.0042   0.0042   0.0043
 14.4465   0.0124   0.0041   0.0041   0.0041
 14.4632   0.0120   0.0040   0.0040   0.0040
 14.4798   0.0117   0.0039   0.0039   0.0039
 14.4965   0.0114   0.0038   0.0038   0.0038
 14.5132   0.0111   0.0037   0.0037   0.0037
 14.5298   0.0108   0.0036   0.0036   0.0036
 14.5465   0.0105   0.0035   0.0035   0.0035
 14.5632   0.0103   0.0034   0.0034   0.0034
 14.5799   0.0100   0.0033   0.0033   0.0033
 14.5965   0.0098   0.0033   0.0033   0.0033
 14.6132   0.0096   0.0032   0.0032   0.0032
 14.6299   0.0094   0.0031   0.0031   0.0031
 14.6465   0.0092   0.0031   0.0031   0.0031
 14.6632   0.0090   0.0030   0.0030   0.0030
 14.6799   0.0088   0.0029   0.0029   0.0029
 14.6966   0.0086   0.0029   0.0029   0.0029
 14.7132   0.0085   0.0028   0.0028   0.0028
 14.7299   0.0083   0.0028   0.0028   0.0028
 14.7466   0.0081   0.0027   0.0027   0.0027
 14.7633   0.0080   0.0027   0.0027   0.0027
 14.7799   0.0078   0.0026   0.0026   0.0026
 14.7966   0.0077   0.0026   0.0026   0.0026
 14.8133   0.0076   0.0025   0.0025   0.0025
 14.8299   0.0074   0.0025   0.0025   0.0025
 14.8466   0.0073   0.0024   0.0024   0.0024
 14.8633   0.0072   0.0024   0.0024   0.0024
 14.8800   0.0071   0.0024   0.0024   0.0024
 14.8966   0.0070   0.0023   0.0023   0.0023
 14.9133   0.0068   0.0023   0.0023   0.0023
 14.9300   0.0067   0.0022   0.0022   0.0022
 14.9466   0.0066   0.0022   0.0022   0.0022
 14.9633   0.0065   0.0022   0.0022   0.0022
 14.9800   0.0064   0.0021   0.0021   0.0021
 14.9967   0.0063   0.0021   0.0021   0.0021
 15.0133   0.0062   0.0021   0.0021   0.0021
 15.0300   0.0062   0.0021   0.0021   0.0021
 15.0467   0.0061   0.0020   0.0020   0.0020
 15.0634   0.0060   0.0020   0.0020   0.0020
 15.0800   0.0059   0.0020   0.0020   0.0020
 15.0967   0.0058   0.0019   0.0019   0.0019
 15.1134   0.0057   0.0019   0.0019   0.0019
 15.1300   0.0057   0.0019   0.0019   0.0019
 15.1467   0.0056   0.0019   0.0019   0.0019
 15.1634   0.0055   0.0018   0.0018   0.0018
 15.1801   0.0054   0.0018   0.0018   0.0018
 15.1967   0.0054   0.0018   0.0018   0.0018
 15.2134   0.0053   0.0018   0.0018   0.0018
 15.2301   0.0052   0.0017   0.0017   0.0017
 15.2467   0.0052   0.0017   0.0017   0.0017
 15.2634   0.0051   0.0017   0.0017   0.0017
 15.2801   0.0050   0.0017   0.0017   0.0017
 15.2968   0.0050   0.0017   0.0017   0.0017
 15.3134   0.0049   0.0016   0.0016   0.0016
 15.3301   0.0048   0.0016   0.0016   0.0016
 15.3468   0.0048   0.0016   0.0016   0.0016
 15.3635   0.0047   0.0016   0.0016   0.0016
 15.3801   0.0047   0.0016   0.0016   0.0016
 15.3968   0.0046   0.0015   0.0015   0.0015
 15.4135   0.0046   0.0015   0.0015   0.0015
 15.4301   0.0045   0.0015   0.0015   0.0015
 15.4468   0.0045   0.0015   0.0015   0.0015
 15.4635   0.0044   0.0015   0.0015   0.0015
 15.4802   0.0044   0.0015   0.0015   0.0015
 15.4968   0.0043   0.0014   0.0014   0.0014
 15.5135   0.0043   0.0014   0.0014   0.0014
 15.5302   0.0042   0.0014   0.0014   0.0014
 15.5468   0.0042   0.0014   0.0014   0.0014
 15.5635   0.0041   0.0014   0.0014   0.0014
 15.5802   0.0041   0.0014   0.0014   0.0014
 15.5969   0.0041   0.0014   0.0014   0.0014
 15.6135   0.0040   0.0013   0.0013   0.0013
 15.6302   0.0040   0.0013   0.0013   0.0013
 15.6469   0.0039   0.0013   0.0013   0.0013
 15.6636   0.0039   0.0013   0.0013   0.0013
 15.6802   0.0039   0.0013   0.0013   0.0013
 15.6969   0.0038   0.0013   0.0013   0.0013
 15.7136   0.0038   0.0013   0.0013   0.0013
 15.7302   0.0037   0.0012   0.0012   0.0012
 15.7469   0.0037   0.0012   0.0012   0.0012
 15.7636   0.0037   0.0012   0.0012   0.0012
 15.7803   0.0036   0.0012   0.0012   0.0012
 15.7969   0.0036   0.0012   0.0012   0.0012
 15.8136   0.0036   0.0012   0.0012   0.0012
 15.8303   0.0035   0.0012   0.0012   0.0012
 15.8469   0.0035   0.0012   0.0012   0.0012
 15.8636   0.0035   0.0012   0.0012   0.0012
 15.8803   0.0034   0.0011   0.0011   0.0011
 15.8970   0.0034   0.0011   0.0011   0.0011
 15.9136   0.0034   0.0011   0.0011   0.0011
 15.9303   0.0033   0.0011   0.0011   0.0011
 15.9470   0.0033   0.0011   0.0011   0.0011
 15.9637   0.0033   0.0011   0.0011   0.0011
 15.9803   0.0033   0.0011   0.0011   0.0011
 15.9970   0.0032   0.0011   0.0011   0.0011
 16.0137   0.0032   0.0011   0.0011   0.0011
 16.0303   0.0032   0.0011   0.0011   0.0011
 16.0470   0.0032   0.0011   0.0011   0.0011
 16.0637   0.0031   0.0010   0.0010   0.0010
 16.0804   0.0031   0.0010   0.0010   0.0010
 16.0970   0.0031   0.0010   0.0010   0.0010
 16.1137   0.0031   0.0010   0.0010   0.0010
 16.1304   0.0030   0.0010   0.0010   0.0010
 16.1470   0.0030   0.0010   0.0010   0.0010
 16.1637   0.0030   0.0010   0.0010   0.0010
 16.1804   0.0030   0.0010   0.0010   0.0010
 16.1971   0.0029   0.0010   0.0010   0.0010
 16.2137   0.0029   0.0010   0.0010   0.0010
 16.2304   0.0029   0.0010   0.0010   0.0010
 16.2471   0.0029   0.0010   0.0010   0.0010
 16.2638   0.0029   0.0010   0.0010   0.0010
 16.2804   0.0028   0.0009   0.0009   0.0009
 16.2971   0.0028   0.0009   0.0009   0.0009
 16.3138   0.0028   0.0009   0.0009   0.0009
 16.3304   0.0028   0.0009   0.0009   0.0009
 16.3471   0.0028   0.0009   0.0009   0.0009
 16.3638   0.0028   0.0009   0.0009   0.0009
 16.3805   0.0027   0.0009   0.0009   0.0009
 16.3971   0.0027   0.0009   0.0009   0.0009
 16.4138   0.0027   0.0009   0.0009   0.0009
 16.4305   0.0027   0.0009   0.0009   0.0009
 16.4471   0.0027   0.0009   0.0009   0.0009
 16.4638   0.0027   0.0009   0.0009   0.0009
 16.4805   0.0026   0.0009   0.0009   0.0009
 16.4972   0.0026   0.0009   0.0009   0.0009
 16.5138   0.0026   0.0009   0.0009   0.0009
 16.5305   0.0026   0.0009   0.0009   0.0009
 16.5472   0.0026   0.0009   0.0009   0.0009
 16.5639   0.0026   0.0009   0.0009   0.0009
 16.5805   0.0026   0.0009   0.0009   0.0009
 16.5972   0.0025   0.0008   0.0008   0.0008
 16.6139   0.0025   0.0008   0.0008   0.0008
 16.6305   0.0025   0.0008   0.0008   0.0008
 16.6472   0.0025   0.0008   0.0008   0.0008
 16.6639   0.0025   0.0008   0.0008   0.0008
 16.6806   0.0025   0.0008   0.0008   0.0008
 16.6972   0.0025   0.0008   0.0008   0.0008
 16.7139   0.0025   0.0008   0.0008   0.0008
 16.7306   0.0025   0.0008   0.0008   0.0008
 16.7472   0.0025   0.0008   0.0008   0.0008
 16.7639   0.0024   0.0008   0.0008   0.0008
 16.7806   0.0024   0.0008   0.0008   0.0008
 16.7973   0.0024   0.0008   0.0008   0.0008
 16.8139   0.0024   0.0008   0.0008   0.0008
 16.8306   0.0024   0.0008   0.0008   0.0008
 16.8473   0.0024   0.0008   0.0008   0.0008
 16.8640   0.0024   0.0008   0.0008   0.0008
 16.8806   0.0024   0.0008   0.0008   0.0008
 16.8973   0.0024   0.0008   0.0008   0.0008
 16.9140   0.0024   0.0008   0.0008   0.0008
 16.9306   0.0024   0.0008   0.0008   0.0008
 16.9473   0.0024   0.0008   0.0008   0.0008
 16.9640   0.0024   0.0008   0.0008   0.0008
 16.9807   0.0024   0.0008   0.0008   0.0008
 16.9973   0.0024   0.0008   0.0008   0.0008
 17.0140   0.0024   0.0008   0.0008   0.0008
 17.0307   0.0024   0.0008   0.0008   0.0008
 17.0473   0.0024   0.0008   0.0008   0.0008
 17.0640   0.0024   0.0008   0.0008   0.0008
 17.0807   0.0024   0.0008   0.0008   0.0008
 17.0974   0.0024   0.0008   0.0008   0.0008
 17.1140   0.0024   0.0008   0.0008   0.0008
 17.1307   0.0024   0.0008   0.0008   0.0008
 17.1474   0.0024   0.0008   0.0008   0.0008
 17.1641   0.0025   0.0008   0.0008   0.0008
 17.1807   0.0025   0.0008   0.0008   0.0008
 17.1974   0.0025   0.0008   0.0008   0.0008
 17.2141   0.0025   0.0008   0.0008   0.0008
 17.2307   0.0025   0.0008   0.0008   0.0008
 17.2474   0.0025   0.0008   0.0008   0.0008
 17.2641   0.0026   0.0009   0.0009   0.0009
 17.2808   0.0026   0.0009   0.0009   0.0009
 17.2974   0.0026   0.0009   0.0009   0.0009
 17.3141   0.0026   0.0009   0.0009   0.0009
 17.3308   0.0027   0.0009   0.0009   0.0009
 17.3474   0.0027   0.0009   0.0009   0.0009
 17.3641   0.0027   0.0009   0.0009   0.0009
 17.3808   0.0028   0.0009   0.0009   0.0009
 17.3975   0.0028   0.0009   0.0009   0.0009
 17.4141   0.0029   0.0010   0.0010   0.0010
 17.4308   0.0029   0.0010   0.0010   0.0010
 17.4475   0.0030   0.0010   0.0010   0.0010
 17.4642   0.0030   0.0010   0.0010   0.0010
 17.4808   0.0031   0.0010   0.0010   0.0010
 17.4975   0.0032   0.0011   0.0011   0.0011
 17.5142   0.0032   0.0011   0.0011   0.0011
 17.5308   0.0033   0.0011   0.0011   0.0011
 17.5475   0.0034   0.0011   0.0011   0.0011
 17.5642   0.0035   0.0012   0.0012   0.0012
 17.5809   0.0036   0.0012   0.0012   0.0012
 17.5975   0.0038   0.0013   0.0013   0.0013
 17.6142   0.0039   0.0013   0.0013   0.0013
 17.6309   0.0041   0.0014   0.0014   0.0014
 17.6475   0.0042   0.0014   0.0014   0.0014
 17.6642   0.0044   0.0015   0.0015   0.0015
 17.6809   0.0046   0.0015   0.0015   0.0015
 17.6976   0.0048   0.0016   0.0016   0.0016
 17.7142   0.0051   0.0017   0.0017   0.0017
 17.7309   0.0053   0.0018   0.0018   0.0018
 17.7476   0.0056   0.0019   0.0019   0.0019
 17.7643   0.0060   0.0020   0.0020   0.0020
 17.7809   0.0063   0.0021   0.0021   0.0021
 17.7976   0.0067   0.0022   0.0022   0.0022
 17.8143   0.0072   0.0024   0.0024   0.0024
 17.8309   0.0076   0.0025   0.0025   0.0025
 17.8476   0.0081   0.0027   0.0027   0.0027
 17.8643   0.0086   0.0029   0.0029   0.0029
 17.8810   0.0092   0.0031   0.0031   0.0031
 17.8976   0.0097   0.0032   0.0032   0.0032
 17.9143   0.0103   0.0034   0.0034   0.0034
 17.9310   0.0108   0.0036   0.0036   0.0036
 17.9476   0.0113   0.0038   0.0038   0.0038
 17.9643   0.0118   0.0039   0.0039   0.0039
 17.9810   0.0122   0.0041   0.0041   0.0041
 17.9977   0.0126   0.0042   0.0042   0.0042
 18.0143   0.0129   0.0043   0.0043   0.0043
 18.0310   0.0132   0.0044   0.0044   0.0044
 18.0477   0.0134   0.0045   0.0045   0.0045
 18.0644   0.0135   0.0045   0.0045   0.0045
 18.0810   0.0135   0.0045   0.0045   0.0045
 18.0977   0.0133   0.0044   0.0044   0.0044
 18.1144   0.0131   0.0044   0.0044   0.0044
 18.1310   0.0127   0.0042   0.0042   0.0042
 18.1477   0.0123   0.0041   0.0041   0.0041
 18.1644   0.0117   0.0039   0.0039   0.0039
 18.1811   0.0111   0.0037   0.0037   0.0037
 18.1977   0.0105   0.0035   0.0035   0.0035
 18.2144   0.0099   0.0033   0.0033   0.0033
 18.2311   0.0093   0.0031   0.0031   0.0031
 18.2477   0.0087   0.0029   0.0029   0.0029
 18.2644   0.0081   0.0027   0.0027   0.0027
 18.2811   0.0076   0.0025   0.0025   0.0025
 18.2978   0.0071   0.0024   0.0024   0.0024
 18.3144   0.0066   0.0022   0.0022   0.0022
 18.3311   0.0062   0.0021   0.0021   0.0021
 18.3478   0.0058   0.0019   0.0019   0.0019
 18.3645   0.0054   0.0018   0.0018   0.0018
 18.3811   0.0051   0.0017   0.0017   0.0017
 18.3978   0.0048   0.0016   0.0016   0.0016
 18.4145   0.0046   0.0015   0.0015   0.0015
 18.4311   0.0043   0.0014   0.0014   0.0014
 18.4478   0.0041   0.0014   0.0014   0.0014
 18.4645   0.0039   0.0013   0.0013   0.0013
 18.4812   0.0037   0.0012   0.0012   0.0012
 18.4978   0.0036   0.0012   0.0012   0.0012
 18.5145   0.0034   0.0011   0.0011   0.0011
 18.5312   0.0033   0.0011   0.0011   0.0011
 18.5478   0.0031   0.0010   0.0010   0.0010
 18.5645   0.0030   0.0010   0.0010   0.0010
 18.5812   0.0029   0.0010   0.0010   0.0010
 18.5979   0.0028   0.0009   0.0009   0.0009
 18.6145   0.0027   0.0009   0.0009   0.0009
 18.6312   0.0026   0.0009   0.0009   0.0009
 18.6479   0.0025   0.0008   0.0008   0.0008
 18.6646   0.0025   0.0008   0.0008   0.0008
 18.6812   0.0024   0.0008   0.0008   0.0008
 18.6979   0.0023   0.0008   0.0008   0.0008
 18.7146   0.0023   0.0008   0.0008   0.0008
 18.7312   0.0022   0.0007   0.0007   0.0007
 18.7479   0.0021   0.0007   0.0007   0.0007
 18.7646   0.0021   0.0007   0.0007   0.0007
 18.7813   0.0020   0.0007   0.0007   0.0007
 18.7979   0.0020   0.0007   0.0007   0.0007
 18.8146   0.0020   0.0007   0.0007   0.0007
 18.8313   0.0019   0.0006   0.0006   0.0006
 18.8479   0.0019   0.0006   0.0006   0.0006
 18.8646   0.0018   0.0006   0.0006   0.0006
 18.8813   0.0018   0.0006   0.0006   0.0006
 18.8980   0.0018   0.0006   0.0006   0.0006
 18.9146   0.0017   0.0006   0.0006   0.0006
 18.9313   0.0017   0.0006   0.0006   0.0006
 18.9480   0.0017   0.0006   0.0006   0.0006
 18.9647   0.0017   0.0006   0.0006   0.0006
 18.9813   0.0016   0.0005   0.0005   0.0005
 18.9980   0.0016   0.0005   0.0005   0.0005
 19.0147   0.0016   0.0005   0.0005   0.0005
 19.0313   0.0016   0.0005   0.0005   0.0005
 19.0480   0.0015   0.0005   0.0005   0.0005
 19.0647   0.0015   0.0005   0.0005   0.0005
 19.0814   0.0015   0.0005   0.0005   0.0005
 19.0980   0.0015   0.0005   0.0005   0.0005
 19.1147   0.0015   0.0005   0.0005   0.0005
 19.1314   0.0015   0.0005   0.0005   0.0005
 19.1480   0.0014   0.0005   0.0005   0.0005
 19.1647   0.0014   0.0005   0.0005   0.0005
 19.1814   0.0014   0.0005   0.0005   0.0005
 19.1981   0.0014   0.0005   0.0005   0.0005
 19.2147   0.0014   0.0005   0.0005   0.0005
 19.2314   0.0014   0.0005   0.0005   0.0005
 19.2481   0.0014   0.0005   0.0005   0.0005
 19.2648   0.0013   0.0004   0.0004   0.0004
 19.2814   0.0013   0.0004   0.0004   0.0004
 19.2981   0.0013   0.0004   0.0004   0.0004
 19.3148   0.0013   0.0004   0.0004   0.0004
 19.3314   0.0013   0.0004   0.0004   0.0004
 19.3481   0.0013   0.0004   0.0004   0.0004
 19.3648   0.0013   0.0004   0.0004   0.0004
 19.3815   0.0013   0.0004   0.0004   0.0004
