# E  sum  T1  T2  T3 ...
 -7.1941   0.0654   0.0218   0.0218   0.0218
 -7.1774   0.0672   0.0224   0.0224   0.0224
 -7.1607   0.0691   0.0230   0.0230   0.0230
 -7.1440   0.0711   0.0237   0.0237   0.0237
 -7.1274   0.0732   0.0244   0.0244   0.0244
 -7.1107   0.0754   0.0251   0.0251   0.0251
 -7.0940   0.0776   0.0259   0.0259   0.0259
 -7.0774   0.0800   0.0267   0.0267   0.0267
 -7.0607   0.0825   0.0275   0.0275   0.0275
 -7.0440   0.0851   0.0284   0.0284   0.0284
 -7.0273   0.0879   0.0293   0.0293   0.0293
 -7.0107   0.0908   0.0303   0.0303   0.0303
 -6.9940   0.0938   0.0313   0.0313   0.0313
 -6.9773   0.0970   0.0323   0.0323   0.0323
 -6.9607   0.1003   0.0334   0.0334   0.0334
 -6.9440   0.1039   0.0346   0.0346   0.0346
 -6.9273   0.1076   0.0359   0.0359   0.0359
 -6.9106   0.1115   0.0372   0.0372   0.0372
 -6.8940   0.1157   0.0386   0.0386   0.0386
 -6.8773   0.1201   0.0400   0.0400   0.0400
 -6.8606   0.1247   0.0416   0.0416   0.0416
 -6.8439   0.1297   0.0432   0.0432   0.0432
 -6.8273   0.1349   0.0450   0.0450   0.0450
 -6.8106   0.1405   0.0468   0.0468   0.0468
 -6.7939   0.1464   0.0488   0.0488   0.0488
 -6.7773   0.1527   0.0509   0.0509   0.0509
 -6.7606   0.1594   0.0531   0.0531   0.0532
 -6.7439   0.1666   0.0555   0.0555   0.0555
 -6.7272   0.1742   0.0581   0.0581   0.0581
 -6.7106   0.1824   0.0608   0.0608   0.0608
 -6.6939   0.1912   0.0637   0.0637   0.0638
 -6.6772   0.2007   0.0669   0.0669   0.0669
 -6.6606   0.2108   0.0702   0.0702   0.0703
 -6.6439   0.2217   0.0739   0.0739   0.0740
 -6.6272   0.2335   0.0778   0.0778   0.0779
 -6.6105   0.2463   0.0821   0.0821   0.0822
 -6.5939   0.2600   0.0866   0.0866   0.0868
 -6.5772   0.2750   0.0916   0.0916   0.0917
 -6.5605   0.2912   0.0970   0.0970   0.0972
 -6.5438   0.3088   0.1029   0.1029   0.1031
 -6.5272   0.3281   0.1093   0.1093   0.1095
 -6.5105   0.3490   0.1163   0.1163   0.1165
 -6.4938   0.3720   0.1239   0.1239   0.1242
 -6.4772   0.3971   0.1323   0.1323   0.1326
 -6.4605   0.4246   0.1414   0.1414   0.1418
 -6.4438   0.4549   0.1515   0.1515   0.1519
 -6.4271   0.4881   0.1626   0.1626   0.1630
 -6.4105   0.5247   0.1748   0.1748   0.1752
 -6.3938   0.5650   0.1882   0.1882   0.1887
 -6.3771   0.6094   0.2029   0.2029   0.2035
 -6.3605   0.6583   0.2192   0.2192   0.2198
 -6.3438   0.7120   0.2371   0.2371   0.2378
 -6.3271   0.7708   0.2567   0.2567   0.2574
 -6.3104   0.8352   0.2782   0.2782   0.2788
 -6.2938   0.9051   0.3015   0.3015   0.3021
 -6.2771   0.9805   0.3267   0.3267   0.3271
 -6.2604   1.0609   0.3536   0.3536   0.3538
 -6.2437   1.1456   0.3819   0.3819   0.3817
 -6.2271   1.2330   0.4113   0.4113   0.4104
 -6.2104   1.3211   0.4410   0.4410   0.4392
 -6.1937   1.4071   0.4700   0.4700   0.4670
 -6.1771   1.4873   0.4973   0.4973   0.4928
 -6.1604   1.5578   0.5214   0.5214   0.5151
 -6.1437   1.6145   0.5409   0.5409   0.5326
 -6.1270   1.6538   0.5547   0.5547   0.5444
 -6.1104   1.6731   0.5618   0.5618   0.5496
 -6.0937   1.6714   0.5617   0.5617   0.5480
 -6.0770   1.6493   0.5546   0.5546   0.5401
 -6.0604   1.6092   0.5413   0.5413   0.5266
 -6.0437   1.5546   0.5229   0.5229   0.5089
 -6.0270   1.4896   0.5007   0.5007   0.4883
 -6.0103   1.4184   0.4761   0.4761   0.4661
 -5.9937   1.3447   0.4506   0.4506   0.4435
 -5.9770   1.2718   0.4251   0.4251   0.4216
 -5.9603   1.2020   0.4005   0.4005   0.4009
 -5.9436   1.1372   0.3775   0.3775   0.3822
 -5.9270   1.0783   0.3564   0.3564   0.3656
 -5.9103   1.0262   0.3374   0.3374   0.3514
 -5.8936   0.9810   0.3207   0.3207   0.3396
 -5.8770   0.9429   0.3064   0.3064   0.3301
 -5.8603   0.9116   0.2944   0.2944   0.3229
 -5.8436   0.8868   0.2846   0.2846   0.3176
 -5.8269   0.8681   0.2770   0.2770   0.3142
 -5.8103   0.8551   0.2715   0.2715   0.3121
 -5.7936   0.8471   0.2680   0.2680   0.3111
 -5.7769   0.8434   0.2664   0.2664   0.3105
 -5.7603   0.8432   0.2666   0.2666   0.3099
 -5.7436   0.8457   0.2685   0.2685   0.3087
 -5.7269   0.8501   0.2717   0.2717   0.3066
 -5.7102   0.8554   0.2761   0.2761   0.3032
 -5.6936   0.8610   0.2813   0.2813   0.2984
 -5.6769   0.8658   0.2868   0.2868   0.2922
 -5.6602   0.8693   0.2922   0.2922   0.2849
 -5.6435   0.8705   0.2968   0.2968   0.2769
 -5.6269   0.8688   0.3001   0.3001   0.2685
 -5.6102   0.8637   0.3017   0.3017   0.2603
 -5.5935   0.8547   0.3012   0.3012   0.2524
 -5.5769   0.8421   0.2984   0.2984   0.2453
 -5.5602   0.8259   0.2935   0.2935   0.2390
 -5.5435   0.8069   0.2867   0.2867   0.2335
 -5.5268   0.7858   0.2784   0.2784   0.2290
 -5.5102   0.7631   0.2690   0.2690   0.2252
 -5.4935   0.7396   0.2589   0.2589   0.2218
 -5.4768   0.7153   0.2483   0.2483   0.2187
 -5.4602   0.6906   0.2376   0.2376   0.2154
 -5.4435   0.6652   0.2268   0.2268   0.2116
 -5.4268   0.6390   0.2159   0.2159   0.2071
 -5.4101   0.6118   0.2051   0.2051   0.2017
 -5.3935   0.5838   0.1943   0.1943   0.1952
 -5.3768   0.5549   0.1836   0.1836   0.1878
 -5.3601   0.5256   0.1730   0.1730   0.1795
 -5.3434   0.4962   0.1627   0.1627   0.1707
 -5.3268   0.4673   0.1528   0.1528   0.1616
 -5.3101   0.4391   0.1433   0.1433   0.1524
 -5.2934   0.4121   0.1344   0.1344   0.1434
 -5.2768   0.3866   0.1260   0.1260   0.1346
 -5.2601   0.3626   0.1182   0.1182   0.1263
 -5.2434   0.3403   0.1109   0.1109   0.1185
 -5.2267   0.3197   0.1042   0.1042   0.1112
 -5.2101   0.3007   0.0981   0.0981   0.1045
 -5.1934   0.2832   0.0925   0.0925   0.0983
 -5.1767   0.2672   0.0873   0.0873   0.0926
 -5.1601   0.2526   0.0826   0.0826   0.0874
 -5.1434   0.2391   0.0782   0.0782   0.0827
 -5.1267   0.2269   0.0743   0.0743   0.0783
 -5.1100   0.2156   0.0706   0.0706   0.0744
 -5.0934   0.2053   0.0673   0.0673   0.0707
 -5.0767   0.1959   0.0643   0.0643   0.0674
 -5.0600   0.1873   0.0614   0.0614   0.0644
 -5.0433   0.1793   0.0589   0.0589   0.0616
 -5.0267   0.1721   0.0565   0.0565   0.0591
 -5.0100   0.1654   0.0543   0.0543   0.0568
 -4.9933   0.1592   0.0523   0.0523   0.0547
 -4.9767   0.1536   0.0504   0.0504   0.0527
 -4.9600   0.1484   0.0487   0.0487   0.0510
 -4.9433   0.1436   0.0471   0.0471   0.0494
 -4.9266   0.1392   0.0456   0.0456   0.0479
 -4.9100   0.1352   0.0443   0.0443   0.0466
 -4.8933   0.1315   0.0431   0.0431   0.0454
 -4.8766   0.1281   0.0419   0.0419   0.0443
 -4.8600   0.1250   0.0409   0.0409   0.0433
 -4.8433   0.1223   0.0399   0.0399   0.0424
 -4.8266   0.1197   0.0390   0.0390   0.0417
 -4.8099   0.1175   0.0382   0.0382   0.0410
 -4.7933   0.1155   0.0375   0.0375   0.0404
 -4.7766   0.1137   0.0369   0.0369   0.0400
 -4.7599   0.1122   0.0363   0.0363   0.0396
 -4.7432   0.1109   0.0358   0.0358   0.0393
 -4.7266   0.1098   0.0353   0.0353   0.0392
 -4.7099   0.1089   0.0349   0.0349   0.0391
 -4.6932   0.1083   0.0346   0.0346   0.0391
 -4.6766   0.1079   0.0343   0.0343   0.0393
 -4.6599   0.1078   0.0341   0.0341   0.0395
 -4.6432   0.1079   0.0340   0.0340   0.0399
 -4.6265   0.1082   0.0339   0.0339   0.0404
 -4.6099   0.1088   0.0339   0.0339   0.0410
 -4.5932   0.1097   0.0339   0.0339   0.0418
 -4.5765   0.1108   0.0341   0.0341   0.0427
 -4.5599   0.1122   0.0343   0.0343   0.0437
 -4.5432   0.1138   0.0345   0.0345   0.0448
 -4.5265   0.1158   0.0349   0.0349   0.0461
 -4.5098   0.1180   0.0353   0.0353   0.0474
 -4.4932   0.1204   0.0358   0.0358   0.0488
 -4.4765   0.1230   0.0364   0.0364   0.0503
 -4.4598   0.1258   0.0371   0.0371   0.0517
 -4.4431   0.1287   0.0379   0.0379   0.0530
 -4.4265   0.1317   0.0388   0.0388   0.0542
 -4.4098   0.1348   0.0398   0.0398   0.0552
 -4.3931   0.1379   0.0410   0.0410   0.0560
 -4.3765   0.1411   0.0423   0.0423   0.0565
 -4.3598   0.1443   0.0438   0.0438   0.0568
 -4.3431   0.1478   0.0454   0.0454   0.0569
 -4.3264   0.1515   0.0473   0.0473   0.0569
 -4.3098   0.1556   0.0494   0.0494   0.0568
 -4.2931   0.1602   0.0517   0.0517   0.0568
 -4.2764   0.1654   0.0543   0.0543   0.0569
 -4.2598   0.1713   0.0571   0.0571   0.0571
 -4.2431   0.1781   0.0603   0.0603   0.0575
 -4.2264   0.1859   0.0639   0.0639   0.0582
 -4.2097   0.1947   0.0678   0.0678   0.0591
 -4.1931   0.2047   0.0722   0.0722   0.0604
 -4.1764   0.2160   0.0770   0.0770   0.0619
 -4.1597   0.2285   0.0823   0.0823   0.0639
 -4.1430   0.2425   0.0881   0.0881   0.0663
 -4.1264   0.2579   0.0944   0.0944   0.0691
 -4.1097   0.2747   0.1012   0.1012   0.0723
 -4.0930   0.2929   0.1084   0.1084   0.0760
 -4.0764   0.3123   0.1160   0.1160   0.0803
 -4.0597   0.3326   0.1238   0.1238   0.0851
 -4.0430   0.3536   0.1316   0.1316   0.0905
 -4.0263   0.3747   0.1392   0.1392   0.0964
 -4.0097   0.3955   0.1463   0.1463   0.1029
 -3.9930   0.4154   0.1527   0.1527   0.1100
 -3.9763   0.4338   0.1581   0.1581   0.1176
 -3.9597   0.4502   0.1624   0.1624   0.1255
 -3.9430   0.4642   0.1653   0.1653   0.1335
 -3.9263   0.4754   0.1670   0.1670   0.1414
 -3.9096   0.4836   0.1674   0.1674   0.1489
 -3.8930   0.4884   0.1665   0.1665   0.1555
 -3.8763   0.4895   0.1643   0.1643   0.1608
 -3.8596   0.4866   0.1610   0.1610   0.1645
 -3.8429   0.4795   0.1566   0.1566   0.1663
 -3.8263   0.4683   0.1512   0.1512   0.1659
 -3.8096   0.4532   0.1449   0.1449   0.1634
 -3.7929   0.4348   0.1379   0.1379   0.1590
 -3.7763   0.4138   0.1304   0.1304   0.1529
 -3.7596   0.3910   0.1227   0.1227   0.1456
 -3.7429   0.3672   0.1149   0.1149   0.1375
 -3.7262   0.3433   0.1071   0.1071   0.1290
 -3.7096   0.3198   0.0997   0.0997   0.1204
 -3.6929   0.2971   0.0926   0.0926   0.1119
 -3.6762   0.2757   0.0859   0.0859   0.1038
 -3.6596   0.2556   0.0798   0.0798   0.0961
 -3.6429   0.2370   0.0740   0.0740   0.0889
 -3.6262   0.2199   0.0688   0.0688   0.0823
 -3.6095   0.2043   0.0640   0.0640   0.0763
 -3.5929   0.1900   0.0596   0.0596   0.0707
 -3.5762   0.1770   0.0557   0.0557   0.0656
 -3.5595   0.1651   0.0520   0.0520   0.0610
 -3.5428   0.1543   0.0487   0.0487   0.0569
 -3.5262   0.1445   0.0457   0.0457   0.0531
 -3.5095   0.1356   0.0430   0.0430   0.0496
 -3.4928   0.1275   0.0405   0.0405   0.0465
 -3.4762   0.1201   0.0382   0.0382   0.0436
 -3.4595   0.1133   0.0361   0.0361   0.0410
 -3.4428   0.1071   0.0342   0.0342   0.0387
 -3.4261   0.1015   0.0325   0.0325   0.0365
 -3.4095   0.0962   0.0309   0.0309   0.0345
 -3.3928   0.0915   0.0294   0.0294   0.0327
 -3.3761   0.0870   0.0280   0.0280   0.0310
 -3.3595   0.0830   0.0267   0.0267   0.0295
 -3.3428   0.0792   0.0256   0.0256   0.0281
 -3.3261   0.0757   0.0245   0.0245   0.0268
 -3.3094   0.0725   0.0235   0.0235   0.0256
 -3.2928   0.0695   0.0225   0.0225   0.0245
 -3.2761   0.0668   0.0217   0.0217   0.0234
 -3.2594   0.0642   0.0209   0.0209   0.0224
 -3.2427   0.0618   0.0201   0.0201   0.0215
 -3.2261   0.0595   0.0194   0.0194   0.0207
 -3.2094   0.0574   0.0188   0.0188   0.0199
 -3.1927   0.0555   0.0181   0.0181   0.0192
 -3.1761   0.0537   0.0176   0.0176   0.0185
 -3.1594   0.0519   0.0170   0.0170   0.0179
 -3.1427   0.0503   0.0165   0.0165   0.0173
 -3.1260   0.0489   0.0161   0.0161   0.0167
 -3.1094   0.0475   0.0156   0.0156   0.0162
 -3.0927   0.0461   0.0152   0.0152   0.0157
 -3.0760   0.0449   0.0148   0.0148   0.0152
 -3.0594   0.0438   0.0145   0.0145   0.0148
 -3.0427   0.0427   0.0142   0.0142   0.0144
 -3.0260   0.0417   0.0139   0.0139   0.0140
 -3.0093   0.0408   0.0136   0.0136   0.0136
 -2.9927   0.0399   0.0133   0.0133   0.0133
 -2.9760   0.0391   0.0131   0.0131   0.0130
 -2.9593   0.0384   0.0129   0.0129   0.0127
 -2.9426   0.0377   0.0127   0.0127   0.0124
 -2.9260   0.0371   0.0125   0.0125   0.0121
 -2.9093   0.0366   0.0124   0.0124   0.0119
 -2.8926   0.0361   0.0122   0.0122   0.0116
 -2.8760   0.0357   0.0121   0.0121   0.0114
 -2.8593   0.0353   0.0120   0.0120   0.0112
 -2.8426   0.0350   0.0120   0.0120   0.0110
 -2.8259   0.0348   0.0120   0.0120   0.0109
 -2.8093   0.0346   0.0120   0.0120   0.0107
 -2.7926   0.0345   0.0120   0.0120   0.0106
 -2.7759   0.0345   0.0120   0.0120   0.0105
 -2.7593   0.0346   0.0121   0.0121   0.0103
 -2.7426   0.0348   0.0123   0.0123   0.0103
 -2.7259   0.0350   0.0124   0.0124   0.0102
 -2.7092   0.0353   0.0126   0.0126   0.0101
 -2.6926   0.0358   0.0128   0.0128   0.0101
 -2.6759   0.0363   0.0131   0.0131   0.0101
 -2.6592   0.0369   0.0134   0.0134   0.0101
 -2.6425   0.0376   0.0137   0.0137   0.0101
 -2.6259   0.0383   0.0141   0.0141   0.0102
 -2.6092   0.0391   0.0145   0.0145   0.0102
 -2.5925   0.0399   0.0148   0.0148   0.0103
 -2.5759   0.0407   0.0151   0.0151   0.0104
 -2.5592   0.0414   0.0154   0.0154   0.0106
 -2.5425   0.0420   0.0156   0.0156   0.0107
 -2.5258   0.0424   0.0157   0.0157   0.0109
 -2.5092   0.0427   0.0158   0.0158   0.0111
 -2.4925   0.0427   0.0157   0.0157   0.0113
 -2.4758   0.0426   0.0156   0.0156   0.0115
 -2.4592   0.0424   0.0153   0.0153   0.0118
 -2.4425   0.0420   0.0150   0.0150   0.0120
 -2.4258   0.0416   0.0147   0.0147   0.0122
 -2.4091   0.0411   0.0143   0.0143   0.0124
 -2.3925   0.0406   0.0140   0.0140   0.0126
 -2.3758   0.0401   0.0137   0.0137   0.0128
 -2.3591   0.0397   0.0133   0.0133   0.0130
 -2.3424   0.0392   0.0130   0.0130   0.0131
 -2.3258   0.0388   0.0127   0.0127   0.0133
 -2.3091   0.0383   0.0125   0.0125   0.0134
 -2.2924   0.0377   0.0122   0.0122   0.0134
 -2.2758   0.0371   0.0119   0.0119   0.0133
 -2.2591   0.0363   0.0116   0.0116   0.0132
 -2.2424   0.0354   0.0112   0.0112   0.0130
 -2.2257   0.0344   0.0109   0.0109   0.0126
 -2.2091   0.0332   0.0105   0.0105   0.0123
 -2.1924   0.0320   0.0101   0.0101   0.0118
 -2.1757   0.0308   0.0097   0.0097   0.0114
 -2.1591   0.0295   0.0093   0.0093   0.0109
 -2.1424   0.0283   0.0089   0.0089   0.0104
 -2.1257   0.0270   0.0086   0.0086   0.0099
 -2.1090   0.0259   0.0082   0.0082   0.0094
 -2.0924   0.0248   0.0079   0.0079   0.0090
 -2.0757   0.0237   0.0076   0.0076   0.0086
 -2.0590   0.0228   0.0073   0.0073   0.0082
 -2.0423   0.0219   0.0070   0.0070   0.0078
 -2.0257   0.0210   0.0068   0.0068   0.0075
 -2.0090   0.0203   0.0065   0.0065   0.0072
 -1.9923   0.0196   0.0063   0.0063   0.0069
 -1.9757   0.0189   0.0061   0.0061   0.0067
 -1.9590   0.0183   0.0059   0.0059   0.0064
 -1.9423   0.0177   0.0058   0.0058   0.0062
 -1.9256   0.0172   0.0056   0.0056   0.0060
 -1.9090   0.0167   0.0054   0.0054   0.0058
 -1.8923   0.0162   0.0053   0.0053   0.0056
 -1.8756   0.0158   0.0052   0.0052   0.0055
 -1.8590   0.0154   0.0050   0.0050   0.0053
 -1.8423   0.0150   0.0049   0.0049   0.0052
 -1.8256   0.0147   0.0048   0.0048   0.0050
 -1.8089   0.0143   0.0047   0.0047   0.0049
 -1.7923   0.0140   0.0046   0.0046   0.0048
 -1.7756   0.0137   0.0045   0.0045   0.0047
 -1.7589   0.0135   0.0044   0.0044   0.0046
 -1.7422   0.0132   0.0043   0.0043   0.0045
 -1.7256   0.0129   0.0043   0.0043   0.0044
 -1.7089   0.0127   0.0042   0.0042   0.0043
 -1.6922   0.0125   0.0041   0.0041   0.0042
 -1.6756   0.0122   0.0040   0.0040   0.0041
 -1.6589   0.0120   0.0040   0.0040   0.0041
 -1.6422   0.0118   0.0039   0.0039   0.0040
 -1.6255   0.0116   0.0038   0.0038   0.0039
 -1.6089   0.0114   0.0038   0.0038   0.0039
 -1.5922   0.0113   0.0037   0.0037   0.0038
 -1.5755   0.0111   0.0037   0.0037   0.0037
 -1.5589   0.0109   0.0036   0.0036   0.0037
 -1.5422   0.0108   0.0036   0.0036   0.0036
 -1.5255   0.0106   0.0035   0.0035   0.0036
 -1.5088   0.0105   0.0035   0.0035   0.0035
 -1.4922   0.0103   0.0034   0.0034   0.0035
 -1.4755   0.0102   0.0034   0.0034   0.0034
 -1.4588   0.0100   0.0033   0.0033   0.0034
 -1.4421   0.0099   0.0033   0.0033   0.0033
 -1.4255   0.0098   0.0032   0.0032   0.0033
 -1.4088   0.0097   0.0032   0.0032   0.0032
 -1.3921   0.0095   0.0032   0.0032   0.0032
 -1.3755   0.0094   0.0031   0.0031   0.0032
 -1.3588   0.0093   0.0031   0.0031   0.0031
 -1.3421   0.0092   0.0031   0.0031   0.0031
 -1.3254   0.0091   0.0030   0.0030   0.0030
 -1.3088   0.0090   0.0030   0.0030   0.0030
 -1.2921   0.0089   0.0030   0.0030   0.0030
 -1.2754   0.0088   0.0029   0.0029   0.0029
 -1.2588   0.0087   0.0029   0.0029   0.0029
 -1.2421   0.0086   0.0029   0.0029   0.0029
 -1.2254   0.0085   0.0028   0.0028   0.0028
 -1.2087   0.0084   0.0028   0.0028   0.0028
 -1.1921   0.0083   0.0028   0.0028   0.0028
 -1.1754   0.0082   0.0027   0.0027   0.0028
 -1.1587   0.0081   0.0027   0.0027   0.0027
 -1.1420   0.0081   0.0027   0.0027   0.0027
 -1.1254   0.0080   0.0027   0.0027   0.0027
 -1.1087   0.0079   0.0026   0.0026   0.0026
 -1.0920   0.0078   0.0026   0.0026   0.0026
 -1.0754   0.0077   0.0026   0.0026   0.0026
 -1.0587   0.0077   0.0026   0.0026   0.0026
 -1.0420   0.0076   0.0025   0.0025   0.0025
 -1.0253   0.0075   0.0025   0.0025   0.0025
 -1.0087   0.0075   0.0025   0.0025   0.0025
 -0.9920   0.0074   0.0025   0.0025   0.0025
 -0.9753   0.0073   0.0024   0.0024   0.0024
 -0.9587   0.0073   0.0024   0.0024   0.0024
 -0.9420   0.0072   0.0024   0.0024   0.0024
 -0.9253   0.0071   0.0024   0.0024   0.0024
 -0.9086   0.0071   0.0024   0.0024   0.0024
 -0.8920   0.0070   0.0023   0.0023   0.0023
 -0.8753   0.0069   0.0023   0.0023   0.0023
 -0.8586   0.0069   0.0023   0.0023   0.0023
 -0.8419   0.0068   0.0023   0.0023   0.0023
 -0.8253   0.0068   0.0023   0.0023   0.0023
 -0.8086   0.0067   0.0022   0.0022   0.0022
 -0.7919   0.0067   0.0022   0.0022   0.0022
 -0.7753   0.0066   0.0022   0.0022   0.0022
 -0.7586   0.0066   0.0022   0.0022   0.0022
 -0.7419   0.0065   0.0022   0.0022   0.0022
 -0.7252   0.0065   0.0022   0.0022   0.0022
 -0.7086   0.0064   0.0021   0.0021   0.0021
 -0.6919   0.0064   0.0021   0.0021   0.0021
 -0.6752   0.0063   0.0021   0.0021   0.0021
 -0.6586   0.0063   0.0021   0.0021   0.0021
 -0.6419   0.0062   0.0021   0.0021   0.0021
 -0.6252   0.0062   0.0021   0.0021   0.0021
 -0.6085   0.0061   0.0020   0.0020   0.0020
 -0.5919   0.0061   0.0020   0.0020   0.0020
 -0.5752   0.0060   0.0020   0.0020   0.0020
 -0.5585   0.0060   0.0020   0.0020   0.0020
 -0.5418   0.0060   0.0020   0.0020   0.0020
 -0.5252   0.0059   0.0020   0.0020   0.0020
 -0.5085   0.0059   0.0020   0.0020   0.0020
 -0.4918   0.0058   0.0019   0.0019   0.0019
 -0.4752   0.0058   0.0019   0.0019   0.0019
 -0.4585   0.0058   0.0019   0.0019   0.0019
 -0.4418   0.0057   0.0019   0.0019   0.0019
 -0.4251   0.0057   0.0019   0.0019   0.0019
 -0.4085   0.0056   0.0019   0.0019   0.0019
 -0.3918   0.0056   0.0019   0.0019   0.0019
 -0.3751   0.0056   0.0019   0.0019   0.0019
 -0.3585   0.0055   0.0018   0.0018   0.0018
 -0.3418   0.0055   0.0018   0.0018   0.0018
 -0.3251   0.0055   0.0018   0.0018   0.0018
 -0.3084   0.0054   0.0018   0.0018   0.0018
 -0.2918   0.0054   0.0018   0.0018   0.0018
 -0.2751   0.0054   0.0018   0.0018   0.0018
 -0.2584   0.0054   0.0018   0.0018   0.0018
 -0.2417   0.0053   0.0018   0.0018   0.0018
 -0.2251   0.0053   0.0018   0.0018   0.0018
 -0.2084   0.0053   0.0018   0.0018   0.0018
 -0.1917   0.0052   0.0017   0.0017   0.0017
 -0.1751   0.0052   0.0017   0.0017   0.0017
 -0.1584   0.0052   0.0017   0.0017   0.0017
 -0.1417   0.0052   0.0017   0.0017   0.0017
 -0.1250   0.0051   0.0017   0.0017   0.0017
 -0.1084   0.0051   0.0017   0.0017   0.0017
 -0.0917   0.0051   0.0017   0.0017   0.0017
 -0.0750   0.0051   0.0017   0.0017   0.0017
 -0.0584   0.0050   0.0017   0.0017   0.0017
 -0.0417   0.0050   0.0017   0.0017   0.0017
 -0.0250   0.0050   0.0017   0.0017   0.0017
 -0.0083   0.0050   0.0017   0.0017   0.0017
  0.0083   0.0049   0.0016   0.0016   0.0017
  0.0250   0.0049   0.0016   0.0016   0.0016
  0.0417   0.0049   0.0016   0.0016   0.0016
  0.0584   0.0049   0.0016   0.0016   0.0016
  0.0750   0.0049   0.0016   0.0016   0.0016
  0.0917   0.0049   0.0016   0.0016   0.0016
  0.1084   0.0048   0.0016   0.0016   0.0016
  0.1250   0.0048   0.0016   0.0016   0.0016
  0.1417   0.0048   0.0016   0.0016   0.0016
  0.1584   0.0048   0.0016   0.0016   0.0016
  0.1751   0.0048   0.0016   0.0016   0.0016
  0.1917   0.0048   0.0016   0.0016   0.0016
  0.2084   0.0047   0.0016   0.0016   0.0016
  0.2251   0.0047   0.0016   0.0016   0.0016
  0.2417   0.0047   0.0016   0.0016   0.0016
  0.2584   0.0047   0.0016   0.0016   0.0016
  0.2751   0.0047   0.0016   0.0016   0.0016
  0.2918   0.0047   0.0016   0.0016   0.0016
  0.3084   0.0047   0.0016   0.0016   0.0016
  0.3251   0.0047   0.0016   0.0016   0.0016
  0.3418   0.0047   0.0016   0.0016   0.0016
  0.3585   0.0047   0.0016   0.0016   0.0016
  0.3751   0.0047   0.0016   0.0016   0.0016
  0.3918   0.0047   0.0016   0.0016   0.0016
  0.4085   0.0047   0.0016   0.0016   0.0016
  0.4251   0.0047   0.0016   0.0016   0.0016
  0.4418   0.0047   0.0016   0.0016   0.0016
  0.4585   0.0047   0.0016   0.0016   0.0016
  0.4752   0.0047   0.0016   0.0016   0.0016
  0.4918   0.0047   0.0016   0.0016   0.0016
  0.5085   0.0047   0.0016   0.0016   0.0016
  0.5252   0.0047   0.0016   0.0016   0.0016
  0.5418   0.0047   0.0016   0.0016   0.0016
  0.5585   0.0047   0.0016   0.0016   0.0016
  0.5752   0.0047   0.0016   0.0016   0.0016
  0.5919   0.0047   0.0016   0.0016   0.0016
  0.6085   0.0047   0.0016   0.0016   0.0016
  0.6252   0.0048   0.0016   0.0016   0.0016
  0.6419   0.0048   0.0016   0.0016   0.0016
  0.6586   0.0048   0.0016   0.0016   0.0016
  0.6752   0.0048   0.0016   0.0016   0.0016
  0.6919   0.0048   0.0016   0.0016   0.0016
  0.7086   0.0049   0.0016   0.0016   0.0016
  0.7252   0.0049   0.0016   0.0016   0.0016
  0.7419   0.0049   0.0016   0.0016   0.0016
  0.7586   0.0050   0.0017   0.0017   0.0017
  0.7753   0.0050   0.0017   0.0017   0.0017
  0.7919   0.0050   0.0017   0.0017   0.0017
  0.8086   0.0051   0.0017   0.0017   0.0017
  0.8253   0.0051   0.0017   0.0017   0.0017
  0.8419   0.0052   0.0017   0.0017   0.0017
  0.8586   0.0053   0.0018   0.0018   0.0018
  0.8753   0.0053   0.0018   0.0018   0.0018
  0.8920   0.0054   0.0018   0.0018   0.0018
  0.9086   0.0055   0.0018   0.0018   0.0018
  0.9253   0.0056   0.0018   0.0018   0.0019
  0.9420   0.0056   0.0019   0.0019   0.0019
  0.9587   0.0057   0.0019   0.0019   0.0019
  0.9753   0.0059   0.0019   0.0019   0.0020
  0.9920   0.0060   0.0020   0.0020   0.0020
  1.0087   0.0061   0.0020   0.0020   0.0020
  1.0253   0.0062   0.0021   0.0021   0.0021
  1.0420   0.0064   0.0021   0.0021   0.0021
  1.0587   0.0065   0.0022   0.0022   0.0022
  1.0754   0.0067   0.0022   0.0022   0.0023
  1.0920   0.0069   0.0023   0.0023   0.0023
  1.1087   0.0071   0.0024   0.0024   0.0024
  1.1254   0.0073   0.0024   0.0024   0.0025
  1.1420   0.0076   0.0025   0.0025   0.0026
  1.1587   0.0079   0.0026   0.0026   0.0027
  1.1754   0.0082   0.0027   0.0027   0.0028
  1.1921   0.0085   0.0028   0.0028   0.0029
  1.2087   0.0089   0.0029   0.0029   0.0030
  1.2254   0.0093   0.0031   0.0031   0.0031
  1.2421   0.0097   0.0032   0.0032   0.0033
  1.2588   0.0102   0.0034   0.0034   0.0035
  1.2754   0.0107   0.0035   0.0035   0.0037
  1.2921   0.0113   0.0037   0.0037   0.0039
  1.3088   0.0120   0.0040   0.0040   0.0041
  1.3254   0.0127   0.0042   0.0042   0.0043
  1.3421   0.0135   0.0045   0.0045   0.0046
  1.3588   0.0144   0.0047   0.0047   0.0049
  1.3755   0.0153   0.0051   0.0051   0.0052
  1.3921   0.0163   0.0054   0.0054   0.0055
  1.4088   0.0174   0.0058   0.0058   0.0059
  1.4255   0.0186   0.0062   0.0062   0.0062
  1.4421   0.0199   0.0066   0.0066   0.0066
  1.4588   0.0212   0.0071   0.0071   0.0070
  1.4755   0.0225   0.0076   0.0076   0.0074
